SENSOR 1 1.4233652 -16.2157208
SENSOR 7 1.3609873 16.9014668
ODOMETRY 12.5864830 0.0569436 -12.5145434
SENSOR 1 1.4233652 -16.2157208
SENSOR 7 1.3609873 16.9014668
ODOMETRY 12.5874925 0.0125291 -12.5635126
SENSOR 1 1.2929232 -9.6766583
ODOMETRY 12.5638606 0.0034172 -12.5638606
SENSOR 1 1.2929232 -9.6766583
ODOMETRY 12.5478362 0.0108200 -12.5927985
SENSOR 1 1.2929232 -9.6766583
ODOMETRY 12.4683952 0.0398092 -12.6542393
SENSOR 1 1.2929232 -9.6766583
ODOMETRY 12.5500754 0.0085425 -12.5770528
SENSOR 1 1.2214281 -9.0860333
